experiment,suite,condition,environment,model,phase,action_family,metric,seed_count,mean,sd,ci95_low,ci95_high,minimum,maximum
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,runtime_seconds,30,0.003420848816608971,0.00047657534515060056,0.0032559305665733214,0.003588242649983537,0.0027858879997802433,0.00418251200040686
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,success,30,0.33521666666666666,0.07133779325943883,0.3108833333333333,0.3592333333333333,0.217,0.493
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,reward,30,0.33521666666666666,0.07133779325943883,0.31093333333333334,0.3604833333333333,0.217,0.493
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,prediction_score,30,0.9899944444444445,0.0005587742011924325,0.9897888888888888,0.9901888888888889,0.98875,0.9909166666666667
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,holdout_score,30,0.12354595175287926,0.00021976011280834515,0.12346510884615934,0.12361828314574659,0.12305159026929598,0.1239719795736979
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,holdout_gain,30,6.3778436010959445e-06,4.876738246617554e-06,4.677464689213411e-06,8.133108582357301e-06,0.0,1.7361111111111104e-05
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,imagined_nodes,30,20.497416666666666,0.10055827640737998,20.461666666666666,20.532116666666663,20.3205,20.668
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,imagination_depth,30,5.439533333333333,0.02417462809803205,5.431116666666667,5.4483500000000005,5.379,5.493
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,actual_return,30,0.33521666666666666,0.07133779325943883,0.31001666666666666,0.35986666666666667,0.217,0.493
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,runtime_seconds,30,0.0020280114349758758,0.00012214876583187267,0.0019890178465803423,0.0020728315050306265,0.001873974100468331,0.002471110350030358
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,imagined_transitions,30,20.497416666666666,0.10055827640737998,20.462866666666667,20.53275,20.3205,20.668
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,learning_auc,30,0.33526763381690844,0.07129862756311883,0.310280140070035,0.3608554277138569,0.21710855427713857,0.4932466233116558
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,final_tail_success,30,0.4995,0.10892381076570971,0.46066666666666667,0.539,0.31,0.705
ablation,ablation,full_depth6_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,first_success_real_transitions,30,282.2,212.5148919731152,208.4,356.8,6.0,678.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,runtime_seconds,30,0.0035078580665334207,0.0005948539728371766,0.0033122830165278477,0.003729149000069204,0.002792524998658337,0.005825870001572185
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,runtime_seconds,30,0.003340821416578062,0.00044342155249189457,0.0031877973331089983,0.003498611866831197,0.0027770395009429193,0.004196635000262176
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,success,30,0.33521666666666666,0.07133779325943883,0.3105,0.36008333333333337,0.217,0.493
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,reward,30,0.33521666666666666,0.07133779325943883,0.31098333333333333,0.36051666666666665,0.217,0.493
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,prediction_score,30,0.9899944444444445,0.0005587742011924325,0.9897944444444444,0.9901861111111111,0.98875,0.9909166666666667
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,holdout_score,30,0.12354595175287926,0.00021976011280834515,0.1234675758287316,0.12362130827159996,0.12305159026929598,0.1239719795736979
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,holdout_gain,30,6.3778436010959445e-06,4.876738246617554e-06,4.722543453042173e-06,8.18526185459263e-06,0.0,1.7361111111111104e-05
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,imagined_nodes,30,186.45551666666668,1.3531526182708795,185.99519999999998,186.94096666666667,184.146,189.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,imagination_depth,30,5.4443166666666665,0.024828544242371495,5.435583333333333,5.452983333333333,5.386,5.5005
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,actual_return,30,0.33521666666666666,0.07133779325943883,0.3107333333333333,0.36088333333333333,0.217,0.493
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,runtime_seconds,30,0.0066809857933214515,0.00043287194826157986,0.00653230661507696,0.006835294773360269,0.005636296799973934,0.0077358836005441845
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,imagined_transitions,30,186.45551666666668,1.3531526182708795,185.97841666666667,186.93181666666666,184.146,189.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,learning_auc,30,0.33526763381690844,0.07129862756311883,0.31005502751375685,0.3601133900283475,0.21710855427713857,0.4932466233116558
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,final_tail_success,30,0.4995,0.10892381076570971,0.4613333333333333,0.5378333333333334,0.31,0.705
ablation,ablation,full_depth6_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,first_success_real_transitions,30,282.2,212.5148919731152,207.8,356.8,6.0,678.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,runtime_seconds,30,0.0033823748999081238,0.00048243018657997575,0.0032171814166019126,0.003554493849970944,0.0027305989993328694,0.004899870999070117
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,runtime_seconds,30,0.0035097025998256865,0.00045079945337715547,0.003348103750104201,0.0036621436829542896,0.0027720594994025305,0.004229356000141706
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,success,30,0.33521666666666666,0.07133779325943883,0.311,0.3607166666666667,0.217,0.493
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,reward,30,0.33521666666666666,0.07133779325943883,0.3105,0.3607333333333333,0.217,0.493
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,prediction_score,30,0.9899944444444445,0.0005587742011924325,0.9897888888888888,0.9901833333333333,0.98875,0.9909166666666667
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,holdout_score,30,0.12354595175287926,0.00021976011280834515,0.12346655191614204,0.12361919997950599,0.12305159026929598,0.1239719795736979
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,holdout_gain,30,6.3778436010959445e-06,4.876738246617554e-06,4.666529066864743e-06,8.108164585919274e-06,0.0,1.7361111111111104e-05
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,imagined_nodes,30,186.45551666666668,1.3531526182708795,185.98506666666665,186.92238333333333,184.146,189.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,imagination_depth,30,5.4443166666666665,0.024828544242371495,5.4353,5.453333333333333,5.386,5.5005
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,actual_return,30,0.33521666666666666,0.07133779325943883,0.31048333333333333,0.35965,0.217,0.493
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,runtime_seconds,30,0.006597798188295564,0.00041655911538096324,0.006452932083247288,0.006738144268241497,0.005615954949578736,0.0076130554000410485
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,imagined_transitions,30,186.45551666666668,1.3531526182708795,185.97699999999998,186.92104999999998,184.146,189.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,learning_auc,30,0.33526763381690844,0.07129862756311883,0.3104969151242288,0.3608304152076038,0.21710855427713857,0.4932466233116558
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,final_tail_success,30,0.4995,0.10892381076570971,0.46,0.5378333333333334,0.31,0.705
ablation,ablation,full_depth6_branch2_mean,opaque_dependency_l6,tabular_online,training,opaque,first_success_real_transitions,30,282.2,212.5148919731152,210.2,360.4,6.0,678.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth6_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,runtime_seconds,30,0.0034551377832540307,0.0004355956009761123,0.003305732483480824,0.0036102074001149354,0.0027823295003327076,0.004422590499307262
